months_as_customer,policy_deductable,umbrella_limit,capital-gains,capital-loss,incident_hour_of_the_day,number_of_vehicles_involved,bodily_injuries,witnesses,injury_claim,property_claim,vehicle_claim,months_as_customer,policy_deductable,policy_annual_premium,umbrella_limit,capital-gains,capital-loss,incident_hour_of_the_day,number_of_vehicles_involved,bodily_injuries,witnesses,injury_claim,property_claim,vehicle_claim,policy_csl_250/500,policy_csl_500/1000,insured_sex_MALE,insured_education_level_College,insured_education_level_High School,insured_education_level_JD,insured_education_level_MD,insured_education_level_Masters,insured_education_level_PhD,insured_occupation_armed-forces,insured_occupation_craft-repair,insured_occupation_exec-managerial,insured_occupation_farming-fishing,insured_occupation_handlers-cleaners,insured_occupation_machine-op-inspct,insured_occupation_other-service,insured_occupation_priv-house-serv,insured_occupation_prof-specialty,insured_occupation_protective-serv,insured_occupation_sales,insured_occupation_tech-support,insured_occupation_transport-moving,insured_relationship_not-in-family,insured_relationship_other-relative,insured_relationship_own-child,insured_relationship_unmarried,insured_relationship_wife,incident_type_Parked Car,incident_type_Single Vehicle Collision,incident_type_Vehicle Theft,collision_type_Rear Collision,collision_type_Side Collision,incident_severity_Minor Damage,incident_severity_Total Loss,incident_severity_Trivial Damage,authorities_contacted_Fire,authorities_contacted_None,authorities_contacted_Other,authorities_contacted_Police,property_damage_YES,police_report_available_YES,fraud_reported_Y
-0.7647970899592345,1.4099589175941745,-0.4873150842314025,2.22776374365539,0.9594873982410949,-1.519698268430753,-0.8078654368125775,-1.216628528147514,-0.40951898801258424,-0.17181297087028255,-0.15583471154377743,0.09868199049775749,119.0,2000.0,1079.92,0.0,88800.0,0.0,1.0,1.0,0.0,1.0,6700.0,6700.0,40200.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.191458085116758,-0.22193797776945337,1.6753258221209752,1.334438640540203,0.9594873982410949,-1.6623125954231284,1.1625380676083432,0.003253017454939925,0.48073968157999025,-0.3578403407742532,-0.34452169262956883,0.11616076634915724,70.0,1000.0,1199.44,5000000.0,63600.0,0.0,0.0,3.0,1.0,2.0,5790.0,5790.0,40530.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6632111387312525,-0.22193797776945337,-0.4873150842314025,-0.9201437625600315,-0.6978938101167375,-0.3787836524917493,-0.8078654368125775,1.223134563057394,1.3709983511725647,-1.3738359764036312,-1.3750428970211988,-1.7699580459791624,283.0,1000.0,1474.66,0.0,0.0,-46200.0,9.0,1.0,2.0,3.0,820.0,820.0,4920.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.27718452406492183,-0.22193797776945337,2.972910365932402,-0.9201437625600315,0.9594873982410949,-0.9492409604612511,-0.8078654368125775,1.223134563057394,-1.2997776576051587,-1.375880233215763,-1.3771163803298339,-1.7302335554077994,175.0,1000.0,1123.87,8000000.0,0.0,0.0,5.0,1.0,2.0,0.0,810.0,810.0,5670.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1130917798837434,-1.0378864254512672,-0.4873150842314025,0.9728546702316748,-0.30327923669820595,-1.6623125954231284,-0.8078654368125775,1.223134563057394,-0.40951898801258424,1.2305472022519577,-0.13924684507469687,0.48321505922855224,79.0,500.0,1863.04,0.0,53400.0,-35200.0,0.0,1.0,2.0,1.0,13560.0,6780.0,47460.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8808953199340707,-0.22193797776945337,2.107854003391451,0.6998942220575898,-0.5256983598977418,-0.6640123064765001,-0.8078654368125775,0.003253017454939925,-0.40951898801258424,-1.365658949155105,-1.3667489637866586,-1.8255723327790707,308.0,1000.0,1013.61,6000000.0,45700.0,-41400.0,7.0,1.0,1.0,1.0,860.0,860.0,3870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6719185059793653,-0.22193797776945337,-0.4873150842314025,-0.9201437625600315,-0.5615724120266993,-0.09355499850699837,-0.8078654368125775,-1.216628528147514,1.3709983511725647,-0.21269810711291345,-0.8711864530228768,-0.6534350309867171,284.0,1000.0,1168.8,0.0,0.0,-42400.0,11.0,1.0,0.0,3.0,6500.0,3250.0,26000.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.39328275403975804,1.4099589175941745,-0.4873150842314025,-0.9201437625600315,0.9594873982410949,1.4752025984091315,1.1625380676083432,-1.216628528147514,0.48073968157999025,1.508566128701848,1.5485685681542505,1.1304594256046283,252.0,2000.0,1066.7,0.0,0.0,0.0,22.0,3.0,0.0,2.0,14920.0,14920.0,59680.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4977711610171107,-1.0378864254512672,2.107854003391451,-0.9201437625600315,0.9594873982410949,1.1899739444243806,1.1625380676083432,-1.216628528147514,0.48073968157999025,1.0547411164086447,-0.2284066273460049,0.6601214572396892,264.0,500.0,1047.06,6000000.0,0.0,0.0,20.0,3.0,0.0,2.0,12700.0,6350.0,50800.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9954383276924996,1.4099589175941745,1.6753258221209752,0.7601582171090112,-0.030636440518129627,-0.23616932549937383,-0.8078654368125775,-1.216628528147514,0.48073968157999025,0.9075546259351734,-0.30305202645686746,0.19031314874903502,436.0,2000.0,1407.01,5000000.0,47400.0,-27600.0,10.0,1.0,0.0,2.0,11980.0,5990.0,41930.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4542343247765471,1.4099589175941745,-0.4873150842314025,-0.9201437625600315,0.9594873982410949,-0.5213979794841247,-0.8078654368125775,-1.216628528147514,-1.2997776576051587,1.786585055151738,1.8305622981286198,1.8497375348834426,259.0,2000.0,1655.79,0.0,0.0,0.0,8.0,1.0,0.0,0.0,16280.0,16280.0,73260.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.725509943001005,-0.22193797776945337,1.2427976408504997,0.7211638673698562,0.9594873982410949,1.332588271416756,1.1625380676083432,1.223134563057394,1.3709983511725647,0.5518539406242846,0.5781783797130375,0.13893614094340542,405.0,1000.0,1132.47,4000000.0,46300.0,0.0,21.0,3.0,2.0,3.0,10240.0,10240.0,40960.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.33233118330296896,1.4099589175941745,-0.4873150842314025,-0.0551781865278661,-1.2108927555608284,-1.0918552874536265,-0.8078654368125775,-1.216628528147514,-0.40951898801258424,-0.038936278081732084,1.5029519353642788,0.6945493490682039,245.0,2000.0,1212.0,0.0,24400.0,-60500.0,4.0,1.0,0.0,1.0,7350.0,14700.0,51450.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.43681959028032163,1.4099589175941745,-0.4873150842314025,-0.9201437625600315,-0.08803492392446148,-1.0918552874536265,-0.8078654368125775,0.003253017454939925,1.3709983511725647,-1.2062069178088446,-1.3750428970211988,-1.6830938265964486,257.0,2000.0,1322.1,0.0,0.0,-29200.0,4.0,1.0,1.0,3.0,1640.0,820.0,6560.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.3410385505510817,-0.22193797776945337,-0.4873150842314025,-0.9201437625600315,-0.3535029096787463,0.6195166364548789,-0.8078654368125775,-1.216628528147514,1.3709983511725647,-0.5152481153083822,-0.5041799073944693,-0.1693259058903722,246.0,1000.0,1416.08,0.0,0.0,-36600.0,16.0,1.0,0.0,3.0,5020.0,5020.0,35140.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4194048557840962,1.4099589175941745,2.107854003391451,1.5081407439237116,0.9594873982410949,-0.6640123064765001,-0.8078654368125775,1.223134563057394,0.48073968157999025,-1.410632599021999,-1.2796626648239857,-1.7932630804476954,255.0,2000.0,814.96,6000000.0,68500.0,0.0,7.0,1.0,2.0,2.0,640.0,1280.0,4480.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.17269611708756916,-0.22193797776945337,1.6753258221209752,1.2103657095519824,0.9594873982410949,1.332588271416756,-0.8078654368125775,-1.216628528147514,1.3709983511725647,-0.36192885439851624,-0.348668659246839,0.41435927557152286,187.0,1000.0,1412.06,5000000.0,60100.0,0.0,21.0,1.0,0.0,3.0,5770.0,5770.0,46160.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7328700767161543,-0.22193797776945337,-0.4873150842314025,-0.9201437625600315,-1.02434768449025,-0.5213979794841247,-0.8078654368125775,1.223134563057394,0.48073968157999025,-1.4147211126462622,-1.4165125631939002,-1.8006783186876834,291.0,1000.0,994.74,0.0,0.0,-55300.0,8.0,1.0,2.0,2.0,620.0,620.0,4340.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.4600392362752891,-0.22193797776945337,-0.4873150842314025,-0.9201437625600315,-1.4727733361022175,-1.3770839414383773,-0.8078654368125775,-1.216628528147514,1.3709983511725647,1.4145303153437967,-0.045940096186118703,1.0330020087362175,154.0,1000.0,2047.59,0.0,0.0,-67800.0,2.0,1.0,0.0,3.0,14460.0,7230.0,57840.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7154553422199289,1.4099589175941745,-0.4873150842314025,-0.9201437625600315,0.9594873982410949,0.6195166364548789,-0.8078654368125775,0.003253017454939925,-0.40951898801258424,-1.290021447106238,-1.3750428970211988,-1.8568222653618764,289.0,2000.0,1222.48,0.0,0.0,0.0,16.0,1.0,1.0,1.0,1230.0,820.0,3280.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1043844126356308,-0.22193797776945337,-0.4873150842314025,1.3698880493939802,0.9594873982410949,0.04905932848537707,-0.8078654368125775,-1.216628528147514,-1.2997776576051587,0.3065431231684991,0.32936038267682904,1.7999495067006677,80.0,1000.0,1343.0,0.0,64600.0,0.0,12.0,1.0,0.0,0.0,9040.0,9040.0,72320.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8474130844745833,1.4099589175941745,2.107854003391451,0.6998942220575898,0.9594873982410949,0.7621309634472543,2.147739819818803,-1.216628528147514,-1.2997776576051587,-0.4804957495021459,0.6072071460339284,0.44349056865718917,419.0,2000.0,736.07,6000000.0,45700.0,0.0,17.0,4.0,0.0,0.0,5190.0,10380.0,46710.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.4962159388007035,1.4099589175941745,-0.4873150842314025,-0.9201437625600315,-0.9023759072517946,1.617816925401507,1.1625380676083432,1.223134563057394,0.48073968157999025,-0.33330925902867464,0.9057887424773786,-0.15237678991325726,35.0,2000.0,1117.42,0.0,0.0,-51900.0,23.0,3.0,2.0,2.0,5910.0,11820.0,35460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.24235505507247096,-0.22193797776945337,2.107854003391451,0.9870344337731857,0.9594873982410949,-1.0918552874536265,-0.8078654368125775,0.003253017454939925,0.48073968157999025,-0.43347784282312035,0.7025873782311417,-0.02102114109061664,179.0,1000.0,1433.42,6000000.0,53800.0,0.0,4.0,1.0,1.0,2.0,5420.0,10840.0,37940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.6877780182591835,-0.22193797776945337,-0.4873150842314025,-0.9201437625600315,-1.7310665114307109,1.0473596174320052,1.1625380676083432,1.223134563057394,-1.2997776576051587,0.22272859387110575,0.24434756702279115,2.083317539443058,13.0,1000.0,1556.31,0.0,0.0,-75000.0,19.0,3.0,2.0,0.0,8630.0,8630.0,77670.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.3381360948017109,-0.22193797776945337,-0.4873150842314025,-0.9201437625600315,-0.5687472224524908,1.617816925401507,1.1625380676083432,0.003253017454939925,1.3709983511725647,-0.7687359600126938,0.022484852998838623,-0.42885924428994443,168.0,1000.0,1389.59,0.0,0.0,-42600.0,23.0,3.0,1.0,3.0,3780.0,7560.0,30240.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.22784277632561625,1.4099589175941745,-0.4873150842314025,-0.9201437625600315,0.9594873982410949,1.1899739444243806,1.1625380676083432,0.003253017454939925,-1.2997776576051587,-0.4314335860109888,-0.4191670917404314,-0.01731352197062275,233.0,2000.0,1524.18,0.0,0.0,0.0,20.0,3.0,1.0,0.0,5430.0,5430.0,38010.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.16533598337242,1.4099589175941745,1.2427976408504997,0.11852391685564254,0.9594873982410949,-0.3787836524917493,1.1625380676083432,-1.216628528147514,-0.40951898801258424,-0.5152481153083822,-1.5450685283292747,-0.1693259058903722,73.0,2000.0,1191.19,4000000.0,29300.0,0.0,9.0,3.0,0.0,1.0,5020.0,0.0,35140.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5397527750412672,-1.0378864254512672,-0.4873150842314025,-0.9201437625600315,-1.3185149119477007,0.7621309634472543,1.1625380676083432,1.223134563057394,0.48073968157999025,-0.3578403407742532,-0.34452169262956883,0.4228338335600803,30.0,500.0,1488.26,0.0,0.0,-63500.0,17.0,3.0,2.0,2.0,5790.0,5790.0,46320.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.664558372264216,1.4099589175941745,-0.4873150842314025,-0.1579814722038202,0.9594873982410949,0.6195166364548789,-0.8078654368125775,1.223134563057394,-0.40951898801258424,-0.46414169500509356,-0.4523428246785925,-0.07663542789052498,398.0,2000.0,1396.43,0.0,21500.0,0.0,16.0,1.0,2.0,1.0,5270.0,5270.0,36890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7154553422199289,-1.0378864254512672,2.972910365932402,-0.9201437625600315,-0.5723346276653865,-1.519698268430753,-0.8078654368125775,0.003253017454939925,-1.2997776576051587,0.21250730981044802,-1.5450685283292747,-0.2127580155817292,289.0,500.0,1173.37,8000000.0,0.0,-42700.0,1.0,1.0,1.0,0.0,8580.0,0.0,34320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.664558372264216,-1.0378864254512672,-0.4873150842314025,1.540045211892111,0.9594873982410949,-0.6640123064765001,-0.8078654368125775,1.223134563057394,1.3709983511725647,-1.4188096262705252,-1.296250531293066,-1.7763139644705805,398.0,500.0,862.19,0.0,69400.0,0.0,7.0,1.0,2.0,3.0,600.0,1200.0,4800.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5122834397639654,-0.22193797776945337,1.6753258221209752,1.0331186652830961,0.9594873982410949,-1.6623125954231284,-0.8078654368125775,1.223134563057394,-1.2997776576051587,-0.40690250426541025,0.7564979442556535,0.32113913769739083,148.0,1000.0,1236.32,5000000.0,55100.0,0.0,0.0,1.0,2.0,0.0,5550.0,11100.0,44400.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.3568980628308998,-1.0378864254512672,-0.4873150842314025,-0.9201437625600315,0.9594873982410949,1.617816925401507,-0.8078654368125775,1.223134563057394,1.3709983511725647,-0.2290521616099658,2.448460324101871,0.009699131617904151,51.0,500.0,1430.8,0.0,0.0,0.0,23.0,1.0,2.0,3.0,6420.0,19260.0,38520.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4381668238132852,1.4099589175941745,-0.4873150842314025,-0.9201437625600315,0.9594873982410949,0.9047452904396297,1.1625380676083432,1.223134563057394,0.48073968157999025,-0.48254000631427746,0.6030601794166583,-0.11000399997046997,372.0,2000.0,1368.57,0.0,0.0,0.0,18.0,3.0,2.0,2.0,5180.0,10360.0,36260.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7676995457086052,-0.22193797776945337,-0.4873150842314025,0.8416918574726989,-1.160669082580288,1.1899739444243806,0.1773363153978828,1.223134563057394,-0.40951898801258424,1.1651309842637483,1.2002233723035587,1.12516282686178,295.0,1000.0,1332.07,0.0,49700.0,-59100.0,20.0,2.0,2.0,1.0,13240.0,13240.0,59580.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.680625873227478,1.4099589175941745,-0.4873150842314025,0.944495143148653,0.9594873982410949,-1.234469614446002,-0.8078654368125775,0.003253017454939925,-1.2997776576051587,-1.4392521943918408,-1.4413943628975212,-1.792203760699126,285.0,2000.0,1144.3,0.0,52600.0,0.0,3.0,1.0,1.0,0.0,500.0,500.0,4500.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8954075986809253,-1.0378864254512672,-0.4873150842314025,0.21069237987546344,-0.6404953267104055,1.617816925401507,1.1625380676083432,0.003253017454939925,1.3709983511725647,0.45781812726623344,0.4827981475158243,0.30048240260028203,104.0,500.0,1158.03,0.0,31900.0,-44600.0,23.0,3.0,1.0,3.0,9780.0,9780.0,44010.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
-0.5819423777488673,-1.0378864254512672,-0.4873150842314025,0.6112706999231466,0.9594873982410949,-0.23616932549937383,1.1625380676083432,1.223134563057394,-1.2997776576051587,0.08371913064616064,0.10335070203560637,1.338086096324286,140.0,500.0,1363.59,0.0,43200.0,0.0,10.0,3.0,2.0,0.0,7950.0,7950.0,63600.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
